GDLX,GDLY,GDLZ,GDRX,GDRY,GDRZ,PL,PR,HR,GSR,ConationLevel,PredictedConation,GameState,TimeSinceStart
9.56538118249177E-06,4.4299909324146E-06,4.86389142628211E-06,7.4858416091297E-06,1.95887371277777E-06,2.49013395589835E-07,4.89,4.97,-3.78057540428692,0.266545970300794,4,0,3,299.813293457031
2.72587768395808E-05,3.02631451553407E-05,9.10840605324555E-05,3.1617472875006E-06,1.26364871514784E-05,9.89724736225548E-05,5.47,4.56,-18.3905754042869,0.0961680420648017,4,0,3,300.341003417969
2.72587768395808E-05,3.02631451553407E-05,9.10840605324555E-05,3.1617472875006E-06,1.26364871514784E-05,9.89724736225548E-05,5.47,4.56,-18.3905754042869,0.0961680420648017,4,0,3,300.356994628906
3.93152124943685E-05,2.55393702758172E-05,8.81013165139911E-05,6.47588731069058E-06,9.84537932542633E-07,4.65892313663914E-07,5.23,4.94,-18.3905754042869,0.100365622951669,4,0,3,301.028625488281
1.08276104065367E-05,1.2782595618828E-05,9.8250538874129E-05,1.01324690532151E-05,2.04079933458522E-05,9.73874893253494E-05,5.16,4.76,-18.3905754042869,0.0971231277052976,4,0,3,301.332458496094
1.08276104065367E-05,1.2782595618828E-05,9.8250538874129E-05,1.01324690532151E-05,2.04079933458522E-05,9.73874893253494E-05,5.16,4.76,-18.3905754042869,0.0971231277052976,4,0,3,301.348449707031
4.24445458065261E-06,5.33874578995677E-06,9.91288466768544E-05,8.08670968949861E-07,1.42126118108547E-06,8.4359985755103E-08,4.9,4.69,-18.3905754042869,0.0943084686141942,4,0,3,301.540344238281
3.19236383521709E-05,1.82606428551424E-05,9.32564840494872E-05,3.01101879057056E-07,6.09557133916914E-06,1.10079566573053E-06,4.68,4.64,-18.3905754042869,0.0902750621581547,4,0,3,301.732238769531
1.51820134205687E-05,1.69583955114403E-05,9.73072629564135E-05,1.6215956144235E-06,4.91505863620845E-06,8.00770514004286E-07,4.6,4.82,-18.3905754042869,0.0902750621581547,4,0,3,301.780212402344
3.97957987344178E-07,1.22400935918281E-05,9.91427171287212E-05,3.4698676493892E-06,2.05944947605206E-06,1.73846520716862E-07,4.61,4.14,-18.3905754042869,0.0950101762720923,4,0,3,301.940124511719
1.30979759026567E-05,1.50927253047882E-05,9.70879825187199E-05,1.61032351544972E-05,2.07489725151038E-05,9.6679409119039E-05,4.67,4.73,-18.3905754042869,0.101826251187687,4,0,3,302.036071777344
1.30979759026567E-05,1.50927253047882E-05,9.70879825187199E-05,1.61032351544972E-05,2.07489725151038E-05,9.6679409119039E-05,4.67,4.73,-18.3905754042869,0.101826251187687,4,0,3,302.052062988281
1.1201036189418E-05,1.74372219851696E-05,9.704426478027E-05,1.66032984776132E-05,2.00989528421215E-05,9.66793640492055E-05,4.61,4.61,-18.3905754042869,0.106520294892917,4,0,3,302.084045410156
1.7177012165394E-05,1.85683531163008E-05,9.6043263779269E-05,1.66032984776132E-05,2.00989528421215E-05,9.66793640492055E-05,4.67,4.61,-18.3905754042869,0.106520294892917,4,0,3,302.100036621094
2.01920385905328E-05,2.29471948002669E-05,9.48844334340255E-05,2.63146506027859E-06,1.11472232348373E-05,2.4141903372926E-06,4.75,4.53,-18.3905754042869,0.106520294892917,4,0,3,302.164001464844
9.27548866057479E-06,3.05417515343074E-05,9.38838330738093E-05,2.63146506027859E-06,1.11472232348373E-05,2.4141903372926E-06,4.83,4.53,-18.3905754042869,0.106520294892917,4,0,3,302.179992675781
9.27548866057479E-06,3.05417515343074E-05,9.38838330738093E-05,2.63146506027859E-06,1.11472232348373E-05,2.4141903372926E-06,4.83,4.53,-18.3905754042869,0.106520294892917,4,0,3,302.195983886719
5.45166483675097E-06,3.27839937765496E-05,9.38838330738093E-05,1.75969408783218E-05,1.43339445875496E-05,7.13625447053435E-07,4.82,4.62,-18.3905754042869,0.106520294892917,4,0,3,302.211975097656
1.4267395061397E-05,2.75605985696651E-05,9.48844834965841E-05,8.8002067707992E-06,3.04718124881991E-05,9.4856562755004E-05,4.86,4.58,-18.3905754042869,0.104626897422646,4,0,3,302.227966308594
7.61662814714893E-06,1.04993757512809E-05,3.17485265571293E-06,8.8002067707992E-06,3.04718124881991E-05,9.4856562755004E-05,4.86,4.58,-18.3905754042869,0.104626897422646,4,0,3,302.243957519531
1.10047323027013E-05,6.05319467365403E-06,3.13113491726309E-06,4.56647885721946E-06,1.38826498674409E-05,3.20272329714407E-06,4.86,4.63,-18.3905754042869,0.104626897422646,4,0,3,302.259948730469
1.10047323027013E-05,6.05319467365403E-06,3.13113491726309E-06,4.56647885721946E-06,1.38826498674409E-05,3.20272329714407E-06,4.86,4.63,-18.3905754042869,0.104626897422646,4,0,3,302.275939941406
4.21498700301265E-06,5.22571212028233E-06,1.1174469208606E-06,7.88572176693744E-06,4.91991371326933E-06,1.94776370483767E-06,4.92,4.71,-18.3905754042869,0.0988410683124766,4,0,3,302.355895996094
1.41527279438265E-06,2.85516976625071E-06,1.16796498085797E-07,4.50947975560903E-05,4.30170250767239E-05,1.16578941084188E-05,5.11,4.25,-18.3905754042869,0.0988410683124766,4,0,3,302.371887207031
1.41527279438265E-06,2.85516976625071E-06,1.16796498085797E-07,4.50947975560903E-05,4.30170250767239E-05,1.16578941084188E-05,5.11,4.25,-18.3905754042869,0.0988410683124766,4,0,3,302.387878417969
1.15336675369035E-07,2.28977243012392E-05,9.70777641990468E-05,6.18384866309074E-05,6.0938013022511E-05,3.1708924907046E-05,4.9,3.65,-18.3905754042869,0.093591722141758,4,0,3,302.531799316406
1.15336675369035E-07,2.28977243012392E-05,9.70777641990468E-05,6.18384866309074E-05,6.0938013022511E-05,3.1708924907046E-05,4.9,3.65,-18.3905754042869,0.093591722141758,4,0,3,302.547790527344
1.63913163803958E-06,8.39814280607134E-06,2.98204181098969E-06,2.21604829136062E-05,3.48704849719458E-05,9.19078534013551E-06,5.01,4.73,-18.3905754042869,0.093591722141758,4,0,3,302.563781738281
1.63913163803958E-06,8.39814280607134E-06,2.98204181098969E-06,2.21604829136062E-05,3.48704849719458E-05,9.19078534013551E-06,5.01,4.73,-18.3905754042869,0.093591722141758,4,0,3,302.579772949219
3.73276936066883E-06,2.57807350146689E-06,0.000100130451085997,5.95106615175456E-06,1.83574652869362E-05,9.79178305314611E-05,5.42,4.51,-18.3905754042869,0.0897628265111861,4,0,3,302.947570800781
3.52425402221359E-06,7.22484499004247E-06,3.16932115946751E-06,5.07009708578199E-06,1.70159896637507E-05,9.79178305314611E-05,5.13,4.52,-18.3905754042869,0.0957200967736761,4,0,3,302.963562011719
2.02696695243427E-05,6.78989981624099E-06,1.08576840329921E-05,5.63399612252655E-06,1.69226725786912E-06,6.62503369101993E-07,4.89,4.21,-18.3905754042869,0.103470942018439,4,0,3,303.123474121094
2.30171580299544E-05,3.62015462828104E-05,9.00741469159142E-05,7.03483762833531E-06,5.76404463318637E-06,1.38337513825081E-07,5.56,4.73,-18.3905754042869,0.103470942018439,4,0,3,303.203430175781
3.84744726096787E-05,2.76600663064691E-05,8.79088543160561E-05,5.79040778066557E-06,5.99597439443721E-06,1.43931325463111E-06,5.01,4.8,-18.3905754042869,0.0998341899609204,4,0,3,303.267395019531
2.06813747561159E-05,1.85502026114363E-05,9.60528290559808E-05,1.38995277042556E-06,9.99498831690131E-07,9.97450250254255E-08,5.04,4.97,-18.3905754042869,0.0288062030508779,4,0,3,303.539245605469
2.06813747561159E-05,1.85502026114363E-05,9.60528290559808E-05,1.38005943559258E-06,1.58980348022876E-06,1.997599952229E-07,5.04,4.94,-18.3905754042869,0.0288062030508779,4,0,3,303.555236816406
2.36183051170846E-05,1.99106050214617E-05,9.50465173988347E-05,3.35684935472004E-06,1.46981725993219E-06,4.88310029766086E-08,5.14,4.85,-18.3905754042869,-0.570900780316968,4,0,3,304.290832519531
2.36183051170846E-05,1.99106050214617E-05,9.50465173988347E-05,3.35684935472004E-06,1.46981725993219E-06,4.88310029766086E-08,5.14,4.85,-18.3905754042869,-0.570900780316968,4,0,3,304.306823730469
2.88524924669645E-05,2.08813816427588E-05,9.30449161178099E-05,9.7463928235785E-07,1.84336381545865E-06,5.49311467428256E-07,5.13,4.76,-18.3905754042869,-0.570900780316968,4,0,3,304.322814941406
2.88524924669645E-05,2.08813816427588E-05,9.30449161178099E-05,1.24736804173374E-06,4.65577890442888E-06,1.04972681396903E-06,5.13,4.72,-18.3905754042869,-0.71652247996503,4,0,3,304.338806152344
2.88524924669645E-05,2.08813816427588E-05,9.30449161178099E-05,1.24736804173374E-06,4.65577890442888E-06,1.04972681396903E-06,5.13,4.72,-18.3905754042869,-0.71652247996503,4,0,3,304.354797363281
3.18419763220027E-06,4.64180380134354E-07,1.02889555250498E-06,1.21015760329154E-06,6.31650541710941E-06,1.30130598431099E-06,5.03,4.67,-18.3905754042869,-0.716469395207218,4,0,3,304.514709472656
3.18419763220027E-06,4.64180380134354E-07,1.02889555250498E-06,8.11689129617385E-07,3.79393731941748E-06,1.00097062618806E-06,5.03,4.64,-18.3905754042869,-0.716469395207218,4,0,3,304.530700683594
1.39035251813938E-06,1.21620595581962E-06,9.72705728519824E-07,8.11689129617385E-07,3.79393731941748E-06,1.00097062618806E-06,5.01,4.64,-18.3905754042869,-0.716469395207218,4,0,3,304.546691894531
2.80217097376409E-05,1.871568069759E-05,9.40752644483349E-05,3.16150986098057E-06,1.57083089306433E-06,7.00230293627906E-07,5,4.57,-18.3905754042869,-0.39016362929867,4,0,3,304.594665527344
2.2996899294747E-05,8.07238233488281E-06,9.12089719670246E-06,1.48191872987253E-05,8.73275793805932E-06,2.14844691396763E-06,5.09,4.61,-18.3905754042869,-0.39016362929867,4,0,3,304.674621582031
4.79567590744627E-05,1.18212082132314E-05,8.59381330104462E-05,1.60202662800284E-05,8.47243756965248E-06,2.24852697801887E-06,5.07,4.61,-18.3905754042869,-0.39016362929867,4,0,3,304.706604003906
1.92247630750626E-05,7.27987406286719E-06,7.32425107822281E-06,1.68209128240028E-05,8.19224494535636E-06,2.44868711063217E-06,5.07,4.6,-18.3905754042869,0.0705713290837896,4,0,3,304.738586425781
4.75819305363583E-05,1.07206063895767E-05,8.67321827820934E-05,1.64596735427895E-05,1.00603378154011E-05,2.34859202029635E-06,5.1,4.66,-18.3905754042869,0.0705713290837896,4,0,3,304.754577636719
4.75819305363583E-05,1.07206063895767E-05,8.67321827820934E-05,1.06657512211298E-05,5.45785111190695E-06,6.47571407928922E-07,5.1,4.66,-18.3905754042869,0.0705713290837896,4,0,3,304.770568847656
1.02305581691737E-06,1.09693048595914E-06,1.94885026387297E-07,5.10210259550704E-06,1.62940153494145E-05,9.80637414319308E-05,5.2,4.66,-18.3905754042869,0.269883143284533,4,0,3,304.834533691406
3.76020043943204E-06,9.47010206087117E-07,1.80641581916231E-06,4.30166235337386E-06,1.68943455310144E-05,9.80637414319308E-05,5.23,4.67,-18.3905754042869,0.269883143284533,4,0,3,304.850524902344
3.76020043943204E-06,9.47010206087117E-07,1.80641581916231E-06,4.30166235337386E-06,1.68943455310144E-05,9.80637414319308E-05,5.23,4.67,-18.3905754042869,0.269883143284533,4,0,3,304.866516113281
3.78419726687323E-05,1.5171482560945E-05,9.13079401912074E-05,3.45125197100649E-06,5.48653040403387E-06,4.02150739562536E-07,5.17,4.75,-18.3905754042869,0.202800975493202,4,0,3,305.090393066406
3.78419726687323E-05,1.5171482560945E-05,9.13079401912074E-05,3.45125197100649E-06,5.48653040403387E-06,4.02150739562536E-07,5.17,4.75,-18.3905754042869,0.202800975493202,4,0,3,305.106384277344
2.97863825103807E-05,1.79798889389164E-05,9.30511781479814E-05,6.01209722735332E-06,2.53853759852292E-05,9.64420391833139E-05,5.22,5.08,-18.3905754042869,-0.0704960038019831,4,0,3,305.538146972656
2.97863825103807E-05,1.79798889389164E-05,9.30511781479814E-05,6.01209722735332E-06,2.53853759852292E-05,9.64420391833139E-05,5.22,5.08,-18.3905754042869,-0.0704960038019831,4,0,3,305.554138183594
2.80176948519215E-05,1.89460684926707E-05,9.40285902279343E-05,9.65271980930736E-06,8.19923169888345E-05,1.51613604592774E-05,5.22,5.09,-18.3905754042869,-0.555374023532764,4,0,3,305.570129394531
2.80176948519215E-05,1.89460684926707E-05,9.40285902279343E-05,9.65271980930736E-06,8.19923169888345E-05,1.51613604592774E-05,5.22,5.09,-18.3905754042869,-0.555374023532764,4,0,3,305.586120605469
2.80176948519215E-05,1.89460684926707E-05,9.40285902279343E-05,9.65271980930736E-06,8.19923169888345E-05,1.51613604592774E-05,5.22,5.09,-18.3905754042869,-0.555374023532764,4,0,3,305.602111816406
6.35021066033497E-06,3.79558922021875E-06,1.70077806735294E-07,1.04704029730813E-05,3.57961234234953E-06,4.01942728453063E-07,5.14,5.2,-18.3905754042869,-0.716499880301471,4,0,3,305.889953613281
6.35021066033497E-06,3.79558922021875E-06,1.70077806735294E-07,1.04704029730813E-05,3.57961234234953E-06,4.01942728453063E-07,5.14,5.2,-18.3905754042869,-0.716499880301471,4,0,3,305.905944824219
1.38009963971715E-05,1.04566531850852E-05,2.71212464633055E-06,5.11552414541614E-06,2.77536217862917E-05,9.60151237137768E-05,5.68,5.37,-18.3905754042869,-0.706431538627785,4,0,3,306.369689941406
1.38009963971715E-05,1.04566531850852E-05,2.71212464633055E-06,5.11552414541614E-06,2.77536217862917E-05,9.60151237137768E-05,5.68,5.37,-18.3905754042869,-0.706431538627785,4,0,3,306.385681152344
3.23335552449028E-05,1.81667754000447E-05,9.19968540078487E-05,1.87091332189121E-07,1.38556641861549E-06,2.16829972260616E-07,4.96,4.77,-18.3905754042869,-0.0546287593312786,4,0,3,307.169250488281
3.23335552449028E-05,1.81667754000447E-05,9.19968540078487E-05,1.87091332189121E-07,1.38556641861549E-06,2.16829972260616E-07,4.96,4.77,-18.3905754042869,-0.0546287593312786,4,0,3,307.185241699219
3.83386587361523E-05,2.66466155849962E-05,8.77029410158069E-05,2.61683416526663E-06,8.41446097621558E-07,2.60172583526458E-07,4.83,4.73,-18.3905754042869,-0.00276979642257202,4,0,3,307.233215332031
3.83386587361523E-05,2.66466155849962E-05,8.77029410158069E-05,2.61683416526663E-06,8.41446097621558E-07,2.60172583526458E-07,4.83,4.73,-18.3905754042869,-0.00276979642257202,4,0,3,307.249206542969
3.83386587361523E-05,2.66466155849962E-05,8.77029410158069E-05,2.61683416526663E-06,8.41446097621558E-07,2.60172583526458E-07,4.83,4.73,-18.3905754042869,-0.00276979642257202,4,0,3,307.265197753906
4.42175849472051E-05,2.47110043537006E-05,8.60731621878597E-05,8.17795531999779E-06,2.06725494833117E-05,9.75710116913704E-05,5,5.21,11.3694245957131,0.0716683654486294,4,0,3,307.617004394531
4.42175849472051E-05,2.47110043537006E-05,8.60731621878597E-05,8.17795531999779E-06,2.06725494833117E-05,9.75710116913704E-05,5,5.21,11.3694245957131,0.0716683654486294,4,0,3,307.632995605469
4.42175849472051E-05,2.47110043537006E-05,8.60731621878597E-05,8.17795531999779E-06,2.06725494833117E-05,9.75710116913704E-05,5,5.21,11.3694245957131,0.0716683654486294,4,0,3,307.648986816406
4.7296713104473E-05,2.42314296879332E-05,8.40731114053007E-05,3.99966926274929E-05,4.72867328849356E-05,1.32911307310265E-05,5.09,5.22,11.3694245957131,0.0716683654486294,4,0,3,307.664978027344
4.7296713104473E-05,2.42314296879332E-05,8.40731114053007E-05,3.99966926274929E-05,4.72867328849356E-05,1.32911307310265E-05,5.09,5.22,11.3694245957131,0.0716683654486294,4,0,3,307.680969238281
4.75479409182383E-05,2.43918322357682E-05,8.40394575793716E-05,4.97731629488174E-05,5.56123512435754E-05,2.21968844358997E-05,5.1,5.23,11.3694245957131,0.0788949403580402,4,0,3,307.696960449219
4.75479409182383E-05,2.43918322357682E-05,8.40394575793716E-05,4.97731629488174E-05,5.56123512435754E-05,2.21968844358997E-05,5.1,5.23,11.3694245957131,0.0788949403580402,4,0,3,307.712951660156
4.75479409182383E-05,2.43918322357682E-05,8.40394575793716E-05,4.97731629488174E-05,5.56123512435754E-05,2.21968844358997E-05,5.1,5.23,11.3694245957131,0.0788949403580402,4,0,3,307.728942871094
3.96283624942665E-06,1.62620173362616E-05,9.85739764347862E-05,2.37977985664768E-06,2.64878059853682E-07,1.02521075817534E-06,5.75,5.45,6.98942459571308,0.110658573345377,4,0,3,308.992248535156
3.96283624942665E-06,1.62620173362616E-05,9.85739764347862E-05,2.37977985664768E-06,2.64878059853682E-07,1.02521075817534E-06,5.75,5.45,6.98942459571308,0.110658573345377,4,0,3,309.008239746094
3.96283624942665E-06,1.62620173362616E-05,9.85739764347862E-05,2.37977985664768E-06,2.64878059853682E-07,1.02521075817534E-06,5.75,5.45,6.98942459571308,0.110658573345377,4,0,3,309.024230957031
1.58637873922594E-09,6.50976124051043E-09,3.94591681347929E-08,7.25579577209015E-06,9.49749586355271E-05,2.10140202226745E-05,5.59,4.88,6.98942459571308,0.105633193379465,4,0,3,309.152160644531
3.06704722840051E-05,9.59040367628526E-06,6.50157188868964E-06,7.25579577209015E-06,9.49749586355271E-05,2.10140202226745E-05,5.59,4.88,6.98942459571308,0.105633193379465,4,0,3,309.168151855469
3.06704722840051E-05,9.59040367628526E-06,6.50157188868964E-06,7.25579577209015E-06,9.49749586355271E-05,2.10140202226745E-05,5.59,4.88,6.98942459571308,0.105633193379465,4,0,3,309.184143066406
4.03293300490521E-05,3.0355604106924E-05,8.60937877583172E-05,1.31645061254451E-05,4.91376977514813E-06,6.00830983626047E-06,5.66,4.94,6.98942459571308,0.0993425885853834,4,0,3,309.200134277344
4.03293300490521E-05,3.0355604106924E-05,8.60937877583172E-05,1.31645061254451E-05,4.91376977514813E-06,6.00830983626047E-06,5.66,4.94,6.98942459571308,0.0993425885853834,4,0,3,309.216125488281
3.59279850691373E-05,2.31062586342641E-05,9.00605386503677E-05,4.39379894831522E-06,2.71788089389873E-05,9.60562344024404E-05,5.88,5.76,6.98942459571308,0.107336814342404,4,0,3,309.727844238281
3.59279850691373E-05,2.31062586342641E-05,9.00605386503677E-05,4.39379894831522E-06,2.71788089389873E-05,9.60562344024404E-05,5.88,5.76,6.98942459571308,0.107336814342404,4,0,3,309.743835449219
1.69019610135887E-06,1.18886276715322E-05,9.8946780051479E-05,2.84072648238537E-06,3.81097702695647E-06,1.0006504227748E-06,6.02,5.66,6.98942459571308,0.121483613269122,4,0,3,310.575378417969
1.69019610135887E-06,1.18886276715322E-05,9.8946780051479E-05,2.84072648238537E-06,3.81097702695647E-06,1.0006504227748E-06,6.02,5.66,6.98942459571308,0.121483613269122,4,0,3,310.591369628906
3.47415801772051E-06,1.17284594841159E-05,9.91469001235222E-05,9.33400175325963E-07,1.83301654026777E-06,1.05775316659971E-06,6.02,5.64,6.98942459571308,0.121483613269122,4,0,3,310.655334472656
3.47415801772051E-06,1.17284594841159E-05,9.91469001235222E-05,9.33400175325963E-07,1.83301654026777E-06,1.05775316659971E-06,6.02,5.64,6.98942459571308,0.121483613269122,4,0,3,310.671325683594
5.85604212591204E-06,1.20686861437616E-05,9.90468400875006E-05,4.35051714324841E-07,1.38893408398686E-06,1.10057379365737E-06,6.03,5.66,6.98942459571308,0.119584067368841,4,0,3,310.687316894531
5.85604212591204E-06,1.20686861437616E-05,9.90468400875006E-05,4.35051714324841E-07,1.38893408398686E-06,1.10057379365737E-06,6.03,5.66,6.98942459571308,0.119584067368841,4,0,3,310.703308105469
5.85604212591204E-06,1.20686861437616E-05,9.90468400875006E-05,4.35051714324841E-07,1.38893408398686E-06,1.10057379365737E-06,6.03,5.66,6.98942459571308,0.119584067368841,4,0,3,310.719299316406
1.61815748844938E-05,3.28261294934088E-06,9.0057536447853E-07,5.55438751036563E-07,8.57383900653143E-09,1.01123491323657E-07,6.03,5.68,6.98942459571308,0.119584067368841,4,0,3,310.735290527344
1.61815748844938E-05,3.28261294934088E-06,9.0057536447853E-07,5.55438751036563E-07,8.57383900653143E-09,1.01123491323657E-07,6.03,5.68,6.98942459571308,0.119584067368841,4,0,3,310.751281738281
1.05776400519943E-05,7.80395859524043E-07,2.00140100573755E-07,8.15388202401982E-07,1.37208075259457E-06,8.99526931451144E-07,6.05,5.71,6.98942459571308,0.119584067368841,4,0,3,310.767272949219
1.05776400519943E-05,7.80395859524043E-07,2.00140100573755E-07,8.15388202401982E-07,1.37208075259457E-06,8.99526931451144E-07,6.05,5.71,6.98942459571308,0.119584067368841,4,0,3,310.783264160156
1.05776400519943E-05,7.80395859524043E-07,2.00140100573755E-07,8.15388202401982E-07,1.37208075259457E-06,8.99526931451144E-07,6.05,5.71,6.98942459571308,0.119584067368841,4,0,3,310.799255371094
3.0312718553302E-05,1.61954241182935E-05,9.2916375262264E-05,2.68230936411809E-06,3.57385176248585E-06,1.90201694019383E-06,5.71,5.51,6.98942459571308,0.110260021837782,4,0,3,311.358947753906
3.0312718553302E-05,1.61954241182935E-05,9.2916375262264E-05,2.68230936411809E-06,3.57385176248585E-06,1.90201694019383E-06,5.71,5.51,6.98942459571308,0.110260021837782,4,0,3,311.374938964844
1.79000978651341E-06,1.53535921744256E-05,9.79089885630724E-05,4.81250144016274E-06,9.29288142120515E-07,4.0036536614067E-07,5.79,5.3,6.98942459571308,0.112573084593213,4,0,3,311.662780761719
1.79000978651341E-06,1.53535921744256E-05,9.79089885630724E-05,4.81250144016274E-06,9.29288142120515E-07,4.0036536614067E-07,5.79,5.3,6.98942459571308,0.112573084593213,4,0,3,311.678771972656
3.99317096289877E-06,1.47032344776924E-05,9.87094288052056E-05,4.53185158724815E-06,8.89324720797351E-07,5.00420396407317E-07,5.83,5.29,6.98942459571308,0.112466736193216,4,0,3,311.694763183594
3.99317096289877E-06,1.47032344776924E-05,9.87094288052056E-05,4.53185158724815E-06,8.89324720797351E-07,5.00420396407317E-07,5.83,5.29,6.98942459571308,0.112466736193216,4,0,3,311.710754394531
7.07618295661551E-06,1.44029552114832E-05,9.86093236948397E-05,4.35342691933835E-06,3.19570399743724E-07,4.00315286041432E-07,5.84,5.26,6.98942459571308,0.112466736193216,4,0,3,311.726745605469
7.07618295661551E-06,1.44029552114832E-05,9.86093236948397E-05,4.35342691933835E-06,3.19570399743724E-07,4.00315286041432E-07,5.84,5.26,6.98942459571308,0.112466736193216,4,0,3,311.742736816406
7.07618295661551E-06,1.44029552114832E-05,9.86093236948397E-05,3.14188760265553E-06,2.09142484240514E-06,5.00420396407317E-07,5.84,5.26,6.98942459571308,0.112466736193216,4,0,3,311.758728027344
7.5065392583264E-06,1.48633074866029E-05,9.85092286045039E-05,3.71232393876779E-06,7.00288528310739E-08,1.00009922337554E-07,5.85,5.34,6.98942459571308,0.112466736193216,4,0,3,311.774719238281
7.5065392583264E-06,1.48633074866029E-05,9.85092286045039E-05,3.71232393876779E-06,7.00288528310739E-08,1.00009922337554E-07,5.85,5.34,6.98942459571308,0.112466736193216,4,0,3,311.790710449219
9.21620151089297E-06,1.27019105597823E-06,4.282249687551E-07,2.281980116225E-06,9.70910511181026E-07,3.0024018714208E-07,5.86,5.34,6.98942459571308,0.112682077646355,4,0,3,311.886657714844
9.21620151089297E-06,1.27019105597823E-06,4.282249687551E-07,2.281980116225E-06,9.70910511181026E-07,3.0024018714208E-07,5.86,5.34,6.98942459571308,0.112682077646355,4,0,3,311.902648925781
3.39213432612063E-05,2.78246964169707E-05,8.89510769077008E-05,2.6392430462157E-06,7.71251368359135E-06,2.94309843016208E-06,5.78,5.9,6.98942459571308,0.124307643353205,4,0,3,313.581726074219
3.39213432612063E-05,2.78246964169707E-05,8.89510769077008E-05,2.6392430462157E-06,7.71251368359135E-06,2.94309843016208E-06,5.78,5.9,6.98942459571308,0.124307643353205,4,0,3,313.597717285156
3.39213432612063E-05,2.78246964169707E-05,8.89510769077008E-05,2.6392430462157E-06,7.71251368359135E-06,2.94309843016208E-06,5.78,5.9,6.98942459571308,0.124307643353205,4,0,3,313.613708496094
2.94181909397707E-06,2.57818840942373E-05,9.65922128949404E-05,1.51370656732465E-05,4.83045334587533E-06,4.83550103412697E-07,6.24,5.91,6.98942459571308,0.113114457225557,4,0,3,315.052917480469
2.94181909397707E-06,2.57818840942373E-05,9.65922128949404E-05,1.51370656732465E-05,4.83045334587533E-06,4.83550103412697E-07,6.24,5.91,6.98942459571308,0.113114457225557,4,0,3,315.068908691406
1.73112523140041E-06,5.65467553910042E-05,8.24535948366438E-05,5.82107762969207E-06,2.78038529959142E-05,9.58908561572479E-05,7.1,5.78,6.98942459571308,0.117367161365898,4,0,3,316.204284667969
1.73112523140041E-06,5.65467553910042E-05,8.24535948366438E-05,5.82107762969207E-06,2.78038529959142E-05,9.58908561572479E-05,7.1,5.78,6.98942459571308,0.117367161365898,4,0,3,316.220275878906
6.15452614379949E-06,2.34228019743571E-05,9.71398282582077E-05,5.32472368739355E-06,2.65300814687173E-06,2.001599890286E-07,5.48,4.78,6.98942459571308,0.119180157116621,4,0,3,316.763977050781
6.15452614379949E-06,2.34228019743571E-05,9.71398282582077E-05,5.32472368739355E-06,2.65300814687173E-06,2.001599890286E-07,5.48,4.78,6.98942459571308,0.119180157116621,4,0,3,316.779968261719
1.22064688933638E-05,2.91697138465599E-06,9.91323006467915E-05,6.87847437439549E-06,3.33830256971191E-06,1.49917148104076E-06,4.99,5.04,6.98942459571308,0.120003615611199,4,0,3,316.859924316406
1.22064688933638E-05,2.91697138465599E-06,9.91323006467915E-05,6.87847437439549E-06,3.33830256971191E-06,1.49917148104076E-06,4.99,5.04,6.98942459571308,0.120003615611199,4,0,3,316.875915527344
4.90967529000168E-05,1.99183142714057E-05,8.40913065362872E-05,6.11521074300498E-07,9.06988609802137E-08,2.10118721276929E-10,5.4,5.2,6.98942459571308,0.121671039414657,4,0,3,317.099792480469
4.90967529000168E-05,1.99183142714057E-05,8.40913065362872E-05,6.11521074300498E-07,9.06988609802137E-08,2.10118721276929E-10,5.4,5.16,6.98942459571308,0.121671039414657,4,0,3,317.115783691406
4.25898128690083E-05,4.56019213449415E-05,7.80546382467727E-05,5.70509981310948E-07,1.1207057897684E-06,1.99960120430991E-07,5.9,5.02,6.98942459571308,0.230909483652245,4,0,3,318.331115722656
4.07077425917033E-05,4.21681441900711E-05,8.10579418807701E-05,6.7062889047918E-07,4.29850371501694E-07,1.99920048332068E-07,5.83,5.28,6.98942459571308,0.230909483652245,4,0,3,318.347106933594
4.07077425917033E-05,4.21681441900711E-05,8.10579418807701E-05,6.7062889047918E-07,4.29850371501694E-07,1.99920048332068E-07,5.83,5.28,6.98942459571308,0.230909483652245,4,0,3,318.363098144531
4.02574499014546E-05,3.74550806988018E-05,8.30592427263197E-05,7.80830150928102E-07,4.95576356778632E-08,9.98550060545877E-08,5.75,5.24,6.98942459571308,0.230909483652245,4,0,3,318.379089355469
1.98352894022866E-05,3.19356074449259E-05,9.21501977913547E-05,4.89442864767616E-06,1.6017575599762E-06,7.00565502735361E-07,5.76,4.37,6.98942459571308,0.191223949583742,4,0,3,319.466491699219
7.34949023058562E-06,1.53251098012757E-05,9.81982936341302E-05,1.81414610758022E-05,1.69468798459579E-05,9.68433023024911E-05,4.99,4.66,6.98942459571308,0.11322297271349,4,0,3,319.770324707031
7.34949023058562E-06,1.53251098012757E-05,9.81982936341302E-05,1.81414610758022E-05,1.69468798459579E-05,9.68433023024911E-05,4.99,4.66,6.98942459571308,0.11322297271349,4,0,3,319.786315917969
1.24300716797047E-05,2.37534853747022E-05,9.63931664320269E-05,2.10985487646117E-05,3.63134266800198E-05,9.09273003797675E-05,4.92,4.58,6.98942459571308,0.0844856777497337,4,0,3,319.850280761719
1.24300716797047E-05,2.37534853747022E-05,9.63931664320269E-05,2.10985487646117E-05,3.63134266800198E-05,9.09273003797675E-05,4.92,4.58,6.98942459571308,0.0844856777497337,4,0,3,319.866271972656
