GDLX,GDLY,GDLZ,GDRX,GDRY,GDRZ,PL,PR,HR,GSR,ConationLevel,PredictedConation,GameState,TimeSinceStart
9.30371505434937E-07,2.60081144664824E-07,3.00220168634913E-07,8.40544066202795E-07,1.60030045009288E-07,2.00170152643365E-07,5.51,5.33,-1.27697289156694,-0.455707335568382,5,0,0,64.9262161254883
1.05053820478384E-06,1.2029123011897E-07,2.001601326133E-07,7.70470488946678E-07,2.00000067492427E-07,1.0006504227748E-07,5.5,5.34,-1.27697289156694,-0.455707335568382,5,0,0,64.9422149658203
6.7239425848343E-06,1.54073986957627E-06,7.00380191581207E-07,6.60390927019618E-07,2.00036126967844E-07,1.0006504227748E-07,5.36,5.33,-1.27697289156694,-0.455707335568382,5,0,0,64.9582138061523
6.7239425848343E-06,1.54073986957627E-06,7.00380191581207E-07,1.40883318761991E-05,1.9812151554092E-06,2.50149589428445E-06,5.36,5.24,-1.27697289156694,-0.455707335568382,5,0,0,64.9742126464844
1.96061266245492E-05,9.00143310650364E-07,1.9014912275527E-06,2.50086731789728E-05,3.60276162846113E-06,2.90187625562772E-06,5.54,5.33,-1.27697289156694,-0.401955451547227,5,0,0,64.9902114868164
2.7372238872839E-05,2.60900212902774E-07,1.50123105844278E-06,2.88612359091682E-05,2.47205369803907E-06,2.5016160865178E-06,5.59,5.27,-1.27697289156694,-0.401955451547227,5,0,0,65.0062103271484
2.7372238872839E-05,2.60900212902774E-07,1.50123105844278E-06,3.01927787247737E-05,2.20170175782418E-06,2.60168112879528E-06,5.59,5.26,-1.27697289156694,-0.401955451547227,5,0,0,65.0222091674805
2.81717475432638E-05,6.10528490395968E-07,1.50123105844278E-06,3.10022974052086E-05,2.39147390583391E-06,2.60168112879528E-06,5.59,5.28,-1.27697289156694,-0.401955451547227,5,0,0,65.0382080078125
2.81717475432638E-05,6.10528490395968E-07,1.50123105844278E-06,3.10022974052086E-05,2.39147390583391E-06,2.60168112879528E-06,5.59,5.28,-1.27697289156694,-0.401955451547227,5,0,0,65.0542068481445
2.86421253631707E-05,7.80678125946107E-07,1.6013261487786E-06,3.12324845640982E-05,2.96199839359098E-06,2.60168112879528E-06,5.59,5.34,-1.27697289156694,-0.401955451547227,5,0,0,65.0702056884766
2.86421253631707E-05,7.80678125946107E-07,1.6013261487786E-06,3.12324845640982E-05,2.96199839359098E-06,2.60168112879528E-06,5.59,5.34,-1.27697289156694,-0.401955451547227,5,0,0,65.0862045288086
2.87821284743565E-05,8.60672187159796E-07,1.6013261487786E-06,3.12224870730853E-05,2.86191131526899E-06,2.60168112879528E-06,5.59,5.35,-1.27697289156694,-0.401955451547227,5,0,0,65.1022033691406
2.87821284743565E-05,8.60672187159796E-07,1.6013261487786E-06,3.14427183158903E-05,3.03201798122778E-06,2.60168112879528E-06,5.59,5.36,-1.27697289156694,-0.401955451547227,5,0,0,65.1182022094727
2.90423892381504E-05,5.60351846799215E-07,1.6013261487786E-06,3.14427183158903E-05,3.03201798122778E-06,2.60168112879528E-06,5.59,5.35,-1.27697289156694,-0.29291764839298,5,0,0,65.1342010498047
2.14878775511072E-05,2.24135694653089E-06,7.00785824584088E-07,1.692403863518E-05,8.80749248722728E-07,1.20192233354725E-10,5.59,5.36,-1.27697289156694,-0.29291764839298,5,0,0,65.1501998901367
8.87586461991121E-06,1.87092448736569E-06,4.00260169109922E-07,1.692403863518E-05,8.80749248722728E-07,1.20192233354725E-10,5.58,5.36,-1.27697289156694,-0.29291764839298,5,0,0,65.1661987304688
8.87586461991121E-06,1.87092448736569E-06,4.00260169109922E-07,1.692403863518E-05,8.80749248722728E-07,1.20192233354725E-10,5.58,5.36,-1.27697289156694,-0.29291764839298,5,0,0,65.1821975708008
8.87586461991121E-06,1.87092448736569E-06,4.00260169109922E-07,1.692403863518E-05,8.80749248722728E-07,1.20192233354725E-10,5.58,5.36,-1.27697289156694,-0.29291764839298,5,0,0,65.1981964111328
8.87586461991121E-06,1.87092448736569E-06,4.00260169109922E-07,1.692403863518E-05,8.80749248722728E-07,1.20192233354725E-10,5.58,5.36,-1.27697289156694,-0.29291764839298,5,0,0,65.2141952514648
2.77204502040542E-06,8.50614162614003E-07,1.00105110365884E-06,2.8018478090916E-06,6.50248334992313E-07,1.00090081072966E-06,5.47,5.32,-2.82697289156694,0.257815614700437,5,0,0,65.6301651000977
2.77204502040542E-06,8.50614162614003E-07,1.00105110365884E-06,2.96174181366886E-06,5.90209309625826E-07,1.00090081072966E-06,5.47,5.33,-2.82697289156694,0.257815614700437,5,0,0,65.6461639404297
2.57207799084236E-06,7.20663138191952E-07,1.00105110365884E-06,2.85202079140981E-06,4.30331762988899E-07,1.00090081072966E-06,5.47,5.33,-2.82697289156694,0.257815614700437,5,0,0,65.6621627807617
2.57207799084236E-06,7.20663138191952E-07,1.00105110365884E-06,2.55195985678972E-06,5.40420338330635E-07,1.00090081072966E-06,5.47,5.33,-2.82697289156694,0.257815614700437,5,0,0,65.6781616210938
1.64095510225016E-06,3.262688833198E-06,1.001001001001E-06,4.90417726483133E-07,1.38112731288538E-06,1.0006504227748E-06,5.46,5.31,-2.82697289156694,0.294387041147139,5,0,0,66.0941314697266
1.8111222668626E-06,3.62305370189496E-06,1.001001001001E-06,4.90417726483133E-07,1.38112731288538E-06,1.0006504227748E-06,5.46,5.3,-2.82697289156694,0.294387041147139,5,0,0,66.1101303100586
1.83112525769488E-06,3.81319230204145E-06,1.001001001001E-06,9.60870163607241E-07,1.74147865657256E-06,1.0006504227748E-06,5.46,5.3,-2.82697289156694,0.283963436105215,5,0,0,66.1261291503906
1.83112525769488E-06,3.81319230204145E-06,1.001001001001E-06,9.60870163607241E-07,1.74147865657256E-06,1.0006504227748E-06,5.46,5.3,-2.82697289156694,0.283963436105215,5,0,0,66.1421279907227
1.82112275952414E-06,3.8232298545264E-06,1.001001001001E-06,1.71151873501874E-06,2.53218078787112E-06,1.0006504227748E-06,5.47,5.27,-2.82697289156694,0.283963436105215,5,0,0,66.1581268310547
1.82108575764241E-06,3.83309135603306E-06,1.001001001001E-06,1.97139595107456E-06,2.7119264288357E-06,1.0006504227748E-06,5.47,5.26,-2.82697289156694,0.283963436105215,5,0,0,66.1741256713867
1.76102920336462E-06,3.83309135603306E-06,1.001001001001E-06,2.03141744752974E-06,2.50177231114168E-06,1.0006504227748E-06,5.47,5.24,-2.82697289156694,0.283963436105215,5,0,0,66.1901245117188
1.76102920336462E-06,3.83309135603306E-06,1.001001001001E-06,2.03141744752974E-06,2.50177231114168E-06,1.0006504227748E-06,5.47,5.24,-2.82697289156694,0.283963436105215,5,0,0,66.2061233520508
8.90580436739451E-07,3.16270663977973E-06,1.001001001001E-06,2.13137295739786E-06,2.52167979219251E-06,1.0006504227748E-06,5.47,5.22,-2.82697289156694,0.283963436105215,5,0,0,66.2221221923828
1.40924313348576E-05,2.51243580070161E-06,1.00115132402263E-07,1.07594425709776E-05,3.84356088741151E-06,1.00065034759452E-07,5.38,5.26,-3.60697289156694,0.10820383797362,5,0,0,66.7980804443359
1.5063099316147E-05,2.88272053077073E-06,2.0042066443557E-11,1.13698007778938E-05,4.10375704514619E-06,2.00125070781065E-07,5.36,5.27,-3.60697289156694,0.10820383797362,5,0,0,66.814079284668
1.5063099316147E-05,2.88272053077073E-06,2.0042066443557E-11,1.16100430164254E-05,4.17381659751842E-06,2.00125070781065E-07,5.36,5.26,-3.60697289156694,0.10820383797362,5,0,0,66.830078125
1.50130432558838E-05,2.83268851136014E-06,2.0042066443557E-11,1.17101220807795E-05,4.1638216130413E-06,1.20112607178207E-06,5.36,5.26,-3.60697289156694,0.10820383797362,5,0,0,66.846076965332
1.50730942995715E-05,2.91276157837189E-06,2.0042066443557E-11,1.19903763126921E-05,4.19384563225667E-06,1.20112607178207E-06,5.36,5.25,-3.60697289156694,0.10820383797362,5,0,0,66.8620758056641
1.50031152495299E-05,3.06265917693384E-06,9.99000218823975E-08,1.21304394286075E-05,4.123814074299E-06,2.00175168423876E-07,5.37,5.25,-3.60697289156694,0.113989510802348,5,0,0,66.8780746459961
1.48731976261225E-05,3.07258817665961E-06,2.10099250849203E-10,1.21203053979128E-05,4.19389115909227E-06,2.00175168423876E-07,5.37,5.25,-3.60697289156694,0.113989510802348,5,0,0,66.8940734863281
7.74609303391207E-06,1.69120679527823E-06,2.10099250849203E-10,8.40660520514913E-06,1.27095922220266E-06,2.00175168423876E-07,5.37,5.26,-3.60697289156694,0.113989510802348,5,0,0,66.9100723266602
2.81289546404979E-06,1.02078002643661E-06,9.98849910849699E-08,8.40660520514913E-06,1.27095922220266E-06,2.00175168423876E-07,5.36,5.26,-3.60697289156694,0.113989510802348,5,0,0,66.9260711669922
2.81289546404979E-06,1.02078002643661E-06,9.98849910849699E-08,8.40660520514913E-06,1.27095922220266E-06,2.00175168423876E-07,5.36,5.26,-3.60697289156694,0.113989510802348,5,0,0,66.9420700073242
2.40322235424704E-07,3.80117308036392E-07,2.00000123487233E-07,1.18081217597405E-06,1.10113571968347E-07,1.00060036021613E-07,5.36,5.25,-3.60697289156694,0.113989510802348,5,0,0,66.9580688476563
2.10133146505861E-07,1.00004115877602E-07,1.00105111870393E-07,2.60080736935588E-07,2.80120691401248E-07,1.00105110365884E-07,5.36,5.24,-3.60697289156694,0.0671105961711145,5,0,0,67.0540618896484
2.10133146505861E-07,1.00004115877602E-07,1.00105111870393E-07,2.60080736935588E-07,2.80120691401248E-07,1.00105110365884E-07,5.36,5.24,-3.60697289156694,0.0671105961711145,5,0,0,67.0700607299805
1.90111122279211E-07,2.30099182019616E-07,5.00926285338303E-12,3.70189847349357E-07,4.30261827435508E-07,1.00105110365884E-07,5.35,5.23,-3.60697289156694,0.0671105961711145,5,0,0,67.0860595703125
1.40083607145888E-07,2.20089672986035E-07,5.00926285338303E-12,3.70189847349357E-07,4.30261827435508E-07,1.00105110365884E-07,5.35,5.23,-3.60697289156694,0.0671105961711145,5,0,0,67.1020584106445
1.4009412344015E-07,2.70130207291097E-07,1.00090081072966E-07,5.00283919608067E-07,4.70281335261741E-07,1.00105110365884E-07,5.35,5.23,-3.60697289156694,0.00245115070337609,5,0,0,67.1180572509766
1.4010612464456E-07,4.10101254435463E-07,2.00035111306338E-07,5.30255427473667E-07,3.90265305052992E-07,1.00105110365884E-07,5.35,5.23,-3.60697289156694,0.00245115070337609,5,0,0,67.1340560913086
1.10080100420395E-07,6.10246362017979E-07,2.00035111306338E-07,5.30255427473667E-07,3.90265305052992E-07,1.00105110365884E-07,5.35,5.23,-3.60697289156694,0.00245115070337609,5,0,0,67.1500549316406
8.0087072121637E-08,6.50410434594927E-07,3.00145232439584E-07,4.6014627898322E-07,3.80253290635693E-07,1.00105110365884E-07,5.35,5.23,-3.60697289156694,0.00245115070337609,5,0,0,67.1660537719727
2.00300189727228E-08,5.90341363425473E-07,2.00055151366618E-07,3.40194169808797E-07,3.60351290532689E-07,1.00105110365884E-07,5.35,5.22,-3.60697289156694,0.00245115070337609,5,0,0,67.1820526123047
2.00300189727228E-08,5.90341363425473E-07,2.00055151366618E-07,2.80146130175288E-07,3.20315258103501E-07,1.00105110365884E-07,5.35,5.22,-3.60697289156694,0.00245115070337609,5,0,0,67.1980514526367
2.00300189727228E-08,5.90341363425473E-07,2.00055151366618E-07,2.80146130175288E-07,3.20315258103501E-07,1.00105110365884E-07,5.35,5.22,-3.60697289156694,0.00245115070337609,5,0,0,67.2140502929688
9.78935840976091E-06,1.97198163843039E-06,1.48370716650993E-11,9.00340678448633E-08,3.90339249220794E-07,1.0006504227748E-07,5.38,5.2,-3.60697289156694,0.00245115070337609,5,0,0,67.2300491333008
1.48260845377777E-05,2.70152345146636E-06,1.48370716650993E-11,9.05865117833516E-06,1.45135922780814E-06,1.0006504227748E-07,5.39,5.14,-3.60697289156694,-0.0120875417516892,5,0,0,67.2460479736328
1.67980444905261E-05,3.02185178460238E-06,1.00101583807267E-06,1.48650371795789E-05,2.87034079850046E-06,1.0006504227748E-07,5.41,5.06,-3.60697289156694,-0.0120875417516892,5,0,0,67.2620468139648
1.75183941711383E-05,3.11200180189278E-06,1.10096086830604E-06,1.68469991295216E-05,3.53101347838468E-06,1.0006504227748E-07,5.41,5.02,-3.60697289156694,-0.0120875417516892,5,0,0,67.2780456542969
1.75183941711383E-05,3.11200180189278E-06,1.10096086830604E-06,1.73372022541713E-05,3.51097197494843E-06,1.0006504227748E-07,5.41,5.01,-3.60697289156694,-0.0120875417516892,5,0,0,67.2940444946289
1.78687550451525E-05,3.01196330805685E-06,1.10096086830604E-06,1.72470901241762E-05,3.57103504116796E-06,1.0006504227748E-07,5.41,5,-3.60697289156694,-0.0120875417516892,5,0,0,67.3100433349609
1.80088506122266E-05,2.96188570806234E-06,1.20107098943929E-06,1.72470901241762E-05,3.57103504116796E-06,1.0006504227748E-07,5.41,5,-3.60697289156694,-0.0120875417516892,5,0,0,67.326042175293
1.81189827675071E-05,2.79171753116882E-06,1.20107098943929E-06,1.7147011558242E-05,3.46094546312043E-06,1.0006504227748E-07,5.4,5.01,-3.60697289156694,-0.0120875417516892,5,0,0,67.342041015625
1.82090508216523E-05,2.84177208719958E-06,1.20107098943929E-06,1.71069765245572E-05,3.51100302932156E-06,1.0006504227748E-07,5.4,5.02,-3.60697289156694,0.0363352150161181,5,0,0,67.358039855957
1.83491058772275E-05,3.88246052808978E-06,8.00810820329364E-07,1.7157006542568E-05,3.55102353829878E-06,1.0006504227748E-07,5.4,5.02,-3.60697289156694,0.0363352150161181,5,0,0,67.3740386962891
3.74360051872165E-06,2.35239886909997E-06,1.001001001001E-06,1.99948418303944E-07,4.79936438053804E-07,1.00055030266647E-06,5.3,5.01,-1.44697289156694,0.259437480307786,5,0,0,68.5259552001953
5.83485527157336E-06,4.04340447516281E-06,2.00160136121712E-06,5.50418645654059E-06,2.1917914270616E-06,2.00160136121713E-06,5.29,4.97,-1.44697289156694,0.259437480307786,5,0,0,68.5419540405273
6.51564368154681E-06,4.71416484298184E-06,3.00275268523975E-06,8.16716082423174E-06,3.58327055541563E-06,2.00160136121713E-06,5.28,4.94,-1.44697289156694,0.259437480307786,5,0,0,68.5579528808594
6.87518695946355E-06,5.05397312963796E-06,3.00275268523975E-06,8.16716082423174E-06,3.58327055541563E-06,2.00160136121713E-06,5.27,4.94,-1.44697289156694,0.259437480307786,5,0,0,68.5739517211914
6.87518695946355E-06,5.05397312963796E-06,3.00275268523975E-06,8.16716082423174E-06,3.58327055541563E-06,2.00160136121713E-06,5.27,4.94,-1.44697289156694,0.259437480307786,5,0,0,68.5899505615234
7.19547271732358E-06,5.31420483915465E-06,3.00275268523975E-06,9.60629451567781E-06,4.7528125067042E-06,3.00070217048878E-06,5.28,4.93,-1.44697289156694,0.259437480307786,5,0,0,68.6059494018555
7.26555030053602E-06,5.39428992799631E-06,3.00275268523975E-06,9.66628446009264E-06,4.8327979306632E-06,3.00070217048878E-06,5.28,4.94,-1.44697289156694,0.252881732019299,5,0,0,68.6219482421875
7.38564036808668E-06,5.46430645658546E-06,3.00275268523975E-06,9.55619188064804E-06,4.99296810834652E-06,3.00070217048878E-06,5.28,4.95,-1.44697289156694,0.252881732019299,5,0,0,68.6379470825195
7.13549277640022E-06,5.48433749467848E-06,3.00275268523975E-06,9.54623238943935E-06,5.32311976526978E-06,3.00070217048878E-06,5.28,4.96,-1.44697289156694,0.252881732019299,5,0,0,68.6539459228516
3.8521959721669E-06,3.08193509227608E-06,2.00175168423875E-06,9.42616134510945E-06,5.46324688774232E-06,3.00070217048878E-06,5.28,4.97,-1.44697289156694,0.252881732019299,5,0,0,68.6699447631836
1.76094121931519E-06,1.44096452324731E-06,1.00115132402263E-06,7.20397067177065E-06,4.99266374268822E-06,1.99970116948778E-06,5.28,4.98,-1.44697289156694,0.252881732019299,5,0,0,68.6859436035156
1.76094121931519E-06,1.44096452324731E-06,1.00115132402263E-06,4.06208203526058E-06,3.56185430361904E-06,9.99100809271645E-07,5.28,4.98,-1.44697289156694,0.252881732019299,5,0,0,68.7019424438477
1.76094121931519E-06,1.44096452324731E-06,1.00115132402263E-06,4.06208203526058E-06,3.56185430361904E-06,9.99100809271645E-07,5.28,4.98,-1.44697289156694,0.252881732019299,5,0,0,68.7179412841797
1.76094121931519E-06,1.44096452324731E-06,1.00115132402263E-06,4.06208203526058E-06,3.56185430361904E-06,9.99100809271645E-07,5.28,4.98,-1.44697289156694,0.252881732019299,5,0,0,68.7339401245117
3.7012210503086E-07,9.70497885799938E-07,1.0006504227748E-06,1.20011955227592E-06,7.79838684927588E-07,1.00060036021613E-06,5.24,4.95,-0.366972891566938,0.228391930361387,5,0,0,68.8779296875
8.10562476177608E-07,2.27166237577205E-06,1.0006504227748E-06,1.85603210733803E-06,1.74077508979715E-06,9.72956146544574E-07,5.21,4.94,-0.366972891566938,0.228391930361387,5,0,0,68.9099273681641
7.80566503923384E-07,2.49194321524736E-06,1.0006504227748E-06,2.1560791821166E-06,1.96096418331024E-06,1.9735565067607E-06,5.21,4.93,-0.366972891566938,0.228391930361387,5,0,0,68.9259262084961
8.80638557765389E-07,2.61201425441581E-06,1.0006504227748E-06,2.08611980147245E-06,1.57061434042658E-06,9.72956146544571E-07,5.2,4.92,-0.366972891566938,0.228391930361387,5,0,0,68.9419250488281
8.80638557765389E-07,2.61201425441581E-06,1.0006504227748E-06,2.46635644478009E-06,1.96090306313137E-06,9.72956146544571E-07,5.2,4.89,-0.366972891566938,0.228391930361387,5,0,0,68.9579238891602
8.40611037925322E-07,2.66207932674082E-06,1.0006504227748E-06,2.90679938027764E-06,2.53145559433981E-06,9.72956146544571E-07,5.19,4.88,-0.366972891566938,0.228391930361387,5,0,0,68.9739227294922
8.40611037925322E-07,2.66207932674082E-06,1.0006504227748E-06,2.90679938027764E-06,2.53145559433981E-06,9.72956146544571E-07,5.19,4.88,-0.366972891566938,0.227396008642509,5,0,0,68.9899215698242
8.70622066038061E-07,2.69205235101896E-06,1.0006504227748E-06,3.26620964477332E-06,3.051178034334E-06,9.72956146544571E-07,5.19,4.85,-0.366972891566938,0.227396008642509,5,0,0,69.0059204101563
8.70622066038061E-07,2.69205235101896E-06,1.0006504227748E-06,3.26620964477332E-06,3.051178034334E-06,9.72956146544571E-07,5.19,4.85,-0.366972891566938,0.227396008642509,5,0,0,69.0219192504883
8.70622066038061E-07,2.69205235101896E-06,1.0006504227748E-06,3.26620964477332E-06,3.051178034334E-06,9.72956146544571E-07,5.19,4.85,-0.366972891566938,0.227396008642509,5,0,0,69.0379180908203
8.70620062433172E-07,2.75210840386926E-06,1.0006504227748E-06,3.26620964477332E-06,3.051178034334E-06,9.72956146544571E-07,5.19,4.85,-0.366972891566938,0.227396008642509,5,0,0,69.0539169311523
8.70672072856714E-07,2.68213388010001E-06,1.0006504227748E-06,3.51736504910125E-06,3.94255432738489E-06,1.97395714754557E-06,5.19,4.82,-0.366972891566938,0.227396008642509,5,0,0,69.0699157714844
1.12878642810799E-05,5.8339927841632E-06,4.00280208164938E-06,6.71270691459282E-06,7.6557333027046E-07,9.64142048792845E-07,5.02,4.92,-0.366972891566938,0.225197843313312,5,0,0,69.1179122924805
2.00062569298795E-05,2.60437895445478E-05,7.99689320306944E-06,3.08522595137766E-05,1.63348442686867E-05,6.3682908334224E-06,4.77,5.02,-0.366972891566938,0.225197843313312,5,0,0,69.1979064941406
2.1758084339653E-05,2.42318900523327E-05,8.29720853416709E-06,3.24532962118716E-05,1.77158250092832E-05,7.46935187044501E-06,4.87,5.07,-0.366972891566938,0.225197843313312,5,0,0,69.2139053344727
2.03862982635739E-05,2.02886402880082E-05,6.99599738606312E-06,3.26832885169017E-05,2.00379810614793E-05,7.76966720154267E-06,4.95,5.02,-0.366972891566938,0.225197843313312,5,0,0,69.2299041748047
2.03862982635739E-05,2.02886402880082E-05,6.99599738606312E-06,1.21526077310423E-05,1.60784656163604E-05,9.79598273406671E-05,4.95,5.02,-0.366972891566938,0.223400922011387,5,0,0,69.2459030151367
2.03862982635739E-05,2.02886402880082E-05,6.99599738606312E-06,1.21526077310423E-05,1.60784656163604E-05,9.79598273406671E-05,4.95,5.02,-0.366972891566938,0.223400922011387,5,0,0,69.2619018554688
5.52407411924006E-06,2.92021657963228E-06,4.09828099649723E-07,2.40599052703848E-05,1.78219421992785E-05,4.90399384056701E-06,5.05,5.02,-0.366972891566938,0.223400922011387,5,0,0,69.2779006958008
3.3526922900978E-06,1.64197954139454E-05,9.85594203442309E-05,1.0035315717547E-05,1.16347419614264E-05,1.70079063736381E-06,5.06,5.02,-0.366972891566938,0.223400922011387,5,0,0,69.2938995361328
3.3526922900978E-06,1.65398674571714E-05,9.85594203442309E-05,4.66153905887094E-06,5.95086534990042E-06,6.00050149052025E-07,5.08,5.01,-0.366972891566938,0.223400922011387,5,0,0,69.3098983764648
3.3526922900978E-06,1.65398674571714E-05,9.85594203442309E-05,3.3318608040972E-06,3.57154691517705E-06,3.00170101071217E-07,5.08,5.01,-0.366972891566938,0.223400922011387,5,0,0,69.3258972167969
