GDLX,GDLY,GDLZ,GDRX,GDRY,GDRZ,PL,PR,HR,GSR,ConationLevel,PredictedConation,GameState,TimeSinceStart
1.01007158852232E-05,1.58780178836331E-06,1.80725770509932E-06,1.58604206389259E-05,5.45305691785615E-05,8.20980430707652E-05,5.88,5.54,14.7231132646893,0.166047612496781,6,0,0,722.972717285156
1.14028716388008E-05,1.24322024204344E-06,2.69716047849497E-06,1.58604206389259E-05,5.45305691785615E-05,8.20980430707652E-05,5.05,5.54,14.7231132646893,0.16758818879413,6,0,0,722.988708496094
1.14028716388008E-05,1.24322024204344E-06,2.69716047849497E-06,1.58604206389259E-05,5.45305691785615E-05,8.20980430707652E-05,5.05,5.54,14.7231132646893,0.16758818879413,6,0,0,723.004699707031
1.14028716388008E-05,1.24322024204344E-06,2.69716047849497E-06,1.58604206389259E-05,5.45305691785615E-05,8.20980430707652E-05,5.05,5.54,14.7231132646893,0.16758818879413,6,0,0,723.020690917969
1.14028716388008E-05,1.24322024204344E-06,2.69716047849497E-06,1.58604206389259E-05,5.45305691785615E-05,8.20980430707652E-05,5.05,5.54,14.7231132646893,0.16758818879413,6,0,0,723.036682128906
2.72109248224503E-06,1.69327555263122E-06,7.95083329589353E-07,1.66913962739146E-05,2.89367248902411E-05,9.41097551737959E-05,4.97,5.23,14.7231132646893,0.16758818879413,6,0,0,723.052673339844
2.72109248224503E-06,1.69327555263122E-06,7.95083329589353E-07,1.66913962739146E-05,2.89367248902411E-05,9.41097551737959E-05,4.97,5.23,14.7231132646893,0.16758818879413,6,0,0,723.068664550781
4.17784046687483E-07,3.32602404319651E-07,1.9503732043131E-07,1.43241218479007E-05,3.00572270298713E-05,9.40767340098138E-05,4.4,5.04,14.7231132646893,0.168499644334157,6,0,0,723.100646972656
1.62890007714092E-06,9.12047545402835E-06,5.2996114170983E-06,1.43241218479007E-05,3.00572270298713E-05,9.40767340098138E-05,4.33,5.04,14.7231132646893,0.168499644334157,6,0,0,723.116638183594
2.61408214921004E-08,5.70931239484012E-06,3.3989599903084E-06,1.33004190204605E-05,3.36833654096821E-05,9.28173153026085E-05,4.35,5,14.7231132646893,0.168499644334157,6,0,0,723.132629394531
2.61408214921004E-08,5.70931239484012E-06,3.3989599903084E-06,1.33004190204605E-05,3.36833654096821E-05,9.28173153026085E-05,4.35,5,14.7231132646893,0.168499644334157,6,0,0,723.148620605469
8.07912878814396E-07,5.69674955194176E-06,3.40419339882951E-06,7.69330532167568E-06,6.824296486035E-06,2.46761943281258E-06,4.19,4.66,14.7231132646893,0.168499644334157,6,0,0,723.196594238281
8.07912878814396E-07,5.69674955194176E-06,3.40419339882951E-06,7.69330532167568E-06,6.824296486035E-06,2.46761943281258E-06,4.19,4.66,14.7231132646893,0.168499644334157,6,0,0,723.212585449219
1.45826552744332E-06,2.4980379904138E-07,2.99866139555081E-07,1.04672570099193E-06,2.14855683160283E-05,9.97415057774142E-06,4.22,5.04,14.7231132646893,0.168499644334157,6,0,0,723.228576660156
1.4480733092539E-05,2.84349788676143E-06,2.99650726202402E-07,4.76706466802735E-06,2.87436769264317E-05,1.41115195357204E-05,4.02,4.8,14.7231132646893,0.169303930785186,6,0,0,723.260559082031
2.06233550429747E-05,3.97364521587769E-05,8.93712342577703E-05,3.98648384615219E-06,2.04946984684695E-05,1.10021920806123E-05,4.31,4.87,14.7231132646893,0.169338838795377,6,0,0,723.884216308594
2.06233550429747E-05,3.97364521587769E-05,8.93712342577703E-05,7.63727045529602E-07,3.49288377817487E-05,9.30800659757403E-05,4.37,4.92,14.7231132646893,0.169338838795377,6,0,0,723.900207519531
3.69090632968452E-06,9.55698697291163E-06,4.24699624975564E-06,1.31203404169209E-05,4.60985230737444E-05,8.77924833032216E-05,4.99,4.96,14.7231132646893,0.170539589861991,6,0,0,724.124084472656
3.69090632968452E-06,9.55698697291163E-06,4.24699624975564E-06,1.31203404169209E-05,4.60985230737444E-05,8.77924833032216E-05,4.99,4.96,14.7231132646893,0.170539589861991,6,0,0,724.140075683594
1.22676918522477E-05,5.32040681144895E-05,8.39054948445005E-05,1.58920034147196E-05,4.7439327556434E-05,8.66918229069839E-05,5.06,4.98,14.7231132646893,0.170539589861991,6,0,0,724.156066894531
7.03284958055778E-06,7.23949668112313E-06,3.1193351577249E-06,1.68097718272247E-05,4.24673165562136E-05,8.89581511839447E-05,4.77,4.84,14.7231132646893,0.171345891225871,6,0,0,724.236022949219
7.03284958055778E-06,7.23949668112313E-06,3.1193351577249E-06,1.68097718272247E-05,4.24673165562136E-05,8.89581511839447E-05,4.77,4.84,14.7231132646893,0.171345891225871,6,0,0,724.252014160156
7.03284958055778E-06,7.23949668112313E-06,3.1193351577249E-06,1.68097718272247E-05,4.24673165562136E-05,8.89581511839447E-05,4.77,4.84,14.7231132646893,0.171345891225871,6,0,0,724.268005371094
7.03284958055778E-06,7.23949668112313E-06,3.1193351577249E-06,1.68097718272247E-05,4.24673165562136E-05,8.89581511839447E-05,4.77,4.84,14.7231132646893,0.171345891225871,6,0,0,724.283996582031
2.77269439088905E-05,9.83885936497652E-06,2.36261949015056E-06,4.76977878418743E-06,5.40806946630441E-05,8.3916876652518E-05,4.6,5.31,14.7231132646893,0.172607828741737,6,0,0,724.571838378906
2.61916631106942E-08,4.87890208834777E-05,8.74392054043568E-05,6.09426598619033E-06,6.27239067347143E-05,7.70539377564295E-05,5.24,6.1,14.7231132646893,0.170641865606748,6,0,0,725.579284667969
2.62250306704038E-06,6.48947619189574E-06,3.52801736210309E-06,6.09426598619033E-06,6.27239067347143E-05,7.70539377564295E-05,5.31,6.1,14.7231132646893,0.170428233024871,6,0,0,725.595275878906
2.62250306704038E-06,6.48947619189574E-06,3.52801736210309E-06,6.09426598619033E-06,6.27239067347143E-05,7.70539377564295E-05,5.31,6.1,14.7231132646893,0.170428233024871,6,0,0,725.611267089844
4.92465009773382E-06,8.87230184967762E-06,5.33004455817582E-06,6.11425399338602E-06,5.27698791512644E-05,8.40497402749184E-05,5.48,6.34,14.7231132646893,0.170428233024871,6,0,0,725.627258300781
4.92465009773382E-06,8.87230184967762E-06,5.33004455817582E-06,2.50519586799124E-07,4.62449854810117E-05,8.86531928643605E-05,5.48,6.24,14.7231132646893,0.170428233024871,6,0,0,725.643249511719
3.13565505787753E-06,1.12801933088539E-05,6.8286957720833E-06,6.72679736507828E-06,4.10406511080269E-05,9.09551145849888E-05,5.47,6.08,14.7231132646893,0.170428233024871,6,0,0,725.659240722656
2.92506977071604E-06,8.02701523715429E-06,4.52647364004526E-06,6.72679736507828E-06,4.10406511080269E-05,9.09551145849888E-05,5.44,6.08,14.7231132646893,0.170428233024871,6,0,0,725.675231933594
2.92506977071604E-06,8.02701523715429E-06,4.52647364004526E-06,6.72679736507828E-06,4.10406511080269E-05,9.09551145849888E-05,5.44,6.08,14.7231132646893,0.170428233024871,6,0,0,725.691223144531
3.69591162747504E-06,6.21883112102912E-06,4.20404967696501E-06,6.68262208317983E-06,3.47630213495663E-06,2.14361100184596E-06,5.75,6.37,14.7231132646893,0.170202643858242,6,0,0,725.803161621094
8.1322053641755E-06,1.16502421878027E-06,2.67040830659697E-06,1.49617710259357E-05,4.43556044175703E-05,8.82514616960672E-05,5.35,5.93,14.7231132646893,0.169827053512492,6,0,0,727.322326660156
8.1322053641755E-06,1.16502421878027E-06,2.67040830659697E-06,1.49617710259357E-05,4.43556044175703E-05,8.82514616960672E-05,5.35,5.93,14.7231132646893,0.169827053512492,6,0,0,727.338317871094
3.54326172251238E-05,4.27500501345798E-05,8.32502582352554E-05,3.13760824948691E-05,2.65004755468789E-05,9.13050007508635E-05,6.25,5.89,14.7231132646893,0.169224189329526,6,0,0,727.722106933594
3.54326172251238E-05,4.27500501345798E-05,8.32502582352554E-05,3.13760824948691E-05,2.65004755468789E-05,9.13050007508635E-05,6.25,5.89,14.7231132646893,0.169224189329526,6,0,0,727.738098144531
4.05558271974975E-05,3.51833721221836E-05,8.43518150459412E-05,2.21166941912556E-05,4.90698626296148E-05,8.44258433468968E-05,5.96,4.96,14.7231132646893,0.169224189329526,6,0,0,727.754089355469
4.05558271974975E-05,3.51833721221836E-05,8.43518150459412E-05,2.21166941912556E-05,4.90698626296148E-05,8.44258433468968E-05,5.96,4.96,14.7231132646893,0.169224189329526,6,0,0,727.770080566406
4.05558271974975E-05,3.51833721221836E-05,8.43518150459412E-05,2.21166941912556E-05,4.90698626296148E-05,8.44258433468968E-05,5.96,4.96,14.7231132646893,0.169224189329526,6,0,0,727.786071777344
8.31618942165017E-06,1.9554125214489E-05,1.0203563669242E-05,2.01190609710964E-05,3.73636539583292E-05,9.06010654492506E-05,5.32,4.75,14.7231132646893,0.1694447848307,6,0,0,727.866027832031
8.31618942165017E-06,1.9554125214489E-05,1.0203563669242E-05,2.01190609710964E-05,3.73636539583292E-05,9.06010654492506E-05,5.32,4.75,14.7231132646893,0.1694447848307,6,0,0,727.882019042969
8.31618942165017E-06,1.9554125214489E-05,1.0203563669242E-05,1.88427232473506E-05,3.93016834327165E-05,9.00549580140301E-05,5.32,4.6,14.7231132646893,0.1694447848307,6,0,0,727.898010253906
8.31618942165017E-06,1.9554125214489E-05,1.0203563669242E-05,1.88427232473506E-05,3.93016834327165E-05,9.00549580140301E-05,5.32,4.6,14.7231132646893,0.1694447848307,6,0,0,727.914001464844
1.32599225101277E-05,1.08067497242409E-05,8.70194674950981E-06,2.31469416356565E-06,1.38395691562221E-05,7.07094784113911E-06,5.6,4.88,14.7231132646893,0.1694447848307,6,0,0,727.929992675781
1.32599225101277E-05,1.08067497242409E-05,8.70194674950981E-06,2.31469416356565E-06,1.38395691562221E-05,7.07094784113911E-06,5.6,4.88,14.7231132646893,0.1694447848307,6,0,0,727.945983886719
1.69263034479643E-05,3.42191259417443E-06,6.7060253610417E-06,2.77370964838408E-05,4.74056842232021E-05,8.35456399212326E-05,5.64,5.02,14.7231132646893,0.16811346540954,6,0,0,727.961975097656
1.69263034479643E-05,3.42191259417443E-06,6.7060253610417E-06,2.77370964838408E-05,4.74056842232021E-05,8.35456399212326E-05,5.64,5.02,14.7231132646893,0.16811346540954,6,0,0,727.977966308594
8.55840770714645E-06,1.76570168291389E-05,4.49989488156782E-06,2.09890254264889E-05,4.13218353558099E-05,1.0550233718242E-05,5.76,5.39,14.7231132646893,0.166077022668552,6,0,0,728.105895996094
8.55840770714645E-06,1.76570168291389E-05,4.49989488156782E-06,2.09890254264889E-05,4.13218353558099E-05,1.0550233718242E-05,5.76,5.39,14.7231132646893,0.166077022668552,6,0,0,728.121887207031
4.88648500024313E-06,4.95618614422427E-06,9.89258561396262E-05,2.64638326303274E-05,1.80940251793224E-05,9.46101374204941E-05,5.64,5.8,14.7231132646893,0.17070852204168,6,0,0,733.351013183594
4.88648500024313E-06,4.95618614422427E-06,9.89258561396262E-05,2.64638326303274E-05,1.80940251793224E-05,9.46101374204941E-05,5.64,5.8,14.7231132646893,0.17070852204168,6,0,0,733.367004394531
4.65767162202915E-06,4.5328670856913E-06,9.02473813790865E-05,4.81176895576629E-06,1.0185900514323E-06,8.68587895487918E-07,4.9,6.04,14.7231132646893,0.170370452485493,6,0,0,733.750793457031
4.65767162202915E-06,4.5328670856913E-06,9.02473813790865E-05,4.81176895576629E-06,1.0185900514323E-06,8.68587895487918E-07,4.9,6.04,14.7231132646893,0.170370452485493,6,0,0,733.766784667969
5.51673245572808E-06,1.40469140346925E-05,9.90425440396233E-05,1.26270327979955E-05,2.35901565783756E-05,9.61918321554532E-05,5.9,6.12,14.7231132646893,0.170370452485493,6,0,0,733.782775878906
5.51673245572808E-06,1.40469140346925E-05,9.90425440396233E-05,1.26270327979955E-05,2.35901565783756E-05,9.61918321554532E-05,5.9,6.12,14.7231132646893,0.170370452485493,6,0,0,733.798767089844
7.96216920680878E-06,3.0622307446205E-05,9.52119615823901E-05,2.24134480688413E-06,3.20392235341205E-05,9.40564338603162E-05,6.25,5.43,14.7231132646893,0.17065342427846,6,0,0,734.246520996094
7.96216920680878E-06,3.0622307446205E-05,9.52119615823901E-05,2.24134480688413E-06,3.20392235341205E-05,9.40564338603162E-05,6.25,5.43,14.7231132646893,0.17065342427846,6,0,0,734.262512207031
3.14234921858076E-05,2.98678813995479E-05,9.00864969015517E-05,8.89142151395854E-06,3.72923402108352E-05,9.22450758971534E-05,5.69,5.3,14.7231132646893,0.173498438418616,6,0,0,736.005554199219
3.14234921858076E-05,2.98678813995479E-05,9.00864969015517E-05,8.89142151395854E-06,3.72923402108352E-05,9.22450758971534E-05,5.69,5.3,14.7231132646893,0.173498438418616,6,0,0,736.021545410156
3.04629824431971E-05,3.10794666661075E-05,8.99861213767022E-05,1.44155207189898E-05,3.90531234211648E-05,9.08442353928508E-05,5.72,5.46,14.7231132646893,0.173498438418616,6,0,0,736.037536621094
3.04629824431971E-05,3.10794666661075E-05,8.99861213767022E-05,1.44155207189898E-05,3.90531234211648E-05,9.08442353928508E-05,5.72,5.46,14.7231132646893,0.173498438418616,6,0,0,736.053527832031
2.9962687279868E-05,3.24004454164036E-05,8.96858661537531E-05,1.70074607224724E-05,4.0474263367525E-05,8.97433696875069E-05,5.92,5.52,14.7231132646893,0.173498438418616,6,0,0,736.069519042969
2.9962687279868E-05,3.24004454164036E-05,8.96858661537531E-05,1.70074607224724E-05,4.0474263367525E-05,8.97433696875069E-05,5.92,5.52,14.7231132646893,0.173498438418616,6,0,0,736.085510253906
2.9962687279868E-05,3.24004454164036E-05,8.96858661537531E-05,1.70074607224724E-05,4.0474263367525E-05,8.97433696875069E-05,5.92,5.52,14.7231132646893,0.172897685202331,6,0,0,736.101501464844
2.9962687279868E-05,3.24004454164036E-05,8.96858661537531E-05,1.70074607224724E-05,4.0474263367525E-05,8.97433696875069E-05,5.92,5.52,14.7231132646893,0.172897685202331,6,0,0,736.117492675781
2.63466853965179E-05,3.24130260024541E-05,9.08983393531988E-05,1.77069710652325E-05,4.16134659257343E-05,8.90438593447468E-05,5.79,5.51,14.7231132646893,0.172897685202331,6,0,0,736.133483886719
2.63466853965179E-05,3.24130260024541E-05,9.08983393531988E-05,1.77069710652325E-05,4.16134659257343E-05,8.90438593447468E-05,5.79,5.51,14.7231132646893,0.172897685202331,6,0,0,736.149475097656
5.38489565395639E-06,3.08663550522034E-06,9.48387172105564E-07,2.19768979488568E-05,1.26784636330996E-05,6.00387425003526E-06,5.77,5.58,14.7231132646893,0.172897685202331,6,0,0,736.165466308594
5.38489565395639E-06,3.08663550522034E-06,9.48387172105564E-07,2.19768979488568E-05,1.26784636330996E-05,6.00387425003526E-06,5.77,5.58,14.7231132646893,0.172897685202331,6,0,0,736.181457519531
1.67210652767157E-06,3.37843612705552E-06,1.7490878197339E-06,1.21984025620337E-05,5.19171714759719E-06,4.30206725301877E-06,5.79,5.6,14.7231132646893,0.172478127775319,6,0,0,736.197448730469
1.67210652767157E-06,3.37843612705552E-06,1.7490878197339E-06,1.21984025620337E-05,5.19171714759719E-06,4.30206725301877E-06,5.79,5.6,14.7231132646893,0.172478127775319,6,0,0,736.213439941406
1.67210652767157E-06,3.37843612705552E-06,1.7490878197339E-06,1.21984025620337E-05,5.19171714759719E-06,4.30206725301877E-06,5.79,5.6,14.7231132646893,0.172478127775319,6,0,0,736.229431152344
1.67210652767157E-06,3.37843612705552E-06,1.7490878197339E-06,1.21984025620337E-05,5.19171714759719E-06,4.30206725301877E-06,5.79,5.6,14.7231132646893,0.172478127775319,6,0,0,736.245422363281
1.67210652767157E-06,3.37843612705552E-06,1.7490878197339E-06,1.21984025620337E-05,5.19171714759719E-06,4.30206725301877E-06,5.79,5.59,14.7231132646893,0.172478127775319,6,0,0,736.261413574219
1.00829536969914E-06,2.86746777097925E-05,2.06560630754147E-06,1.27863748049617E-05,1.64584838808793E-05,9.78208008079966E-05,5.39,5.03,14.7231132646893,0.168264042382802,6,0,0,736.629211425781
1.00829536969914E-06,2.86746777097925E-05,2.06560630754147E-06,1.27863748049617E-05,1.64584838808793E-05,9.78208008079966E-05,5.39,5.03,14.7231132646893,0.168264042382802,6,0,0,736.645202636719
4.64557411214922E-05,1.10388218388136E-05,8.73524234597171E-05,1.44058357379543E-06,1.44513787875596E-05,5.20348554000413E-06,5.26,4.89,14.7231132646893,0.169447125445296,6,0,0,737.156921386719
4.64557411214922E-05,1.10388218388136E-05,8.73524234597171E-05,1.44058357379543E-06,1.44513787875596E-05,5.20348554000413E-06,5.26,4.89,14.7231132646893,0.169447125445296,6,0,0,737.172912597656
4.81491737518414E-05,1.04189742710946E-05,8.6556293607893E-05,4.38290453489904E-06,7.06476267647935E-06,3.40191412419308E-06,5.18,5.15,14.7231132646893,0.169447125445296,6,0,0,737.188903808594
4.81491737518414E-05,1.04189742710946E-05,8.6556293607893E-05,4.38290453489904E-06,7.06476267647935E-06,3.40191412419308E-06,5.18,5.15,14.7231132646893,0.169447125445296,6,0,0,737.204895019531
4.66001805973918E-05,1.37767916897724E-05,8.69560337767832E-05,5.68358345194841E-06,2.35134984598406E-06,1.80080293275397E-06,5.26,5.22,14.7231132646893,0.169735258367404,6,0,0,737.220886230469
4.66001805973918E-05,1.37767916897724E-05,8.69560337767832E-05,5.68358345194841E-06,2.35134984598406E-06,1.80080293275397E-06,5.26,5.22,14.7231132646893,0.169735258367404,6,0,0,737.236877441406
4.66001805973918E-05,1.37767916897724E-05,8.69560337767832E-05,5.68358345194841E-06,2.35134984598406E-06,1.80080293275397E-06,5.26,5.22,14.7231132646893,0.169735258367404,6,0,0,737.252868652344
4.66001805973918E-05,1.37767916897724E-05,8.69560337767832E-05,5.68358345194841E-06,2.35134984598406E-06,1.80080293275397E-06,5.26,5.22,14.7231132646893,0.169735258367404,6,0,0,737.268859863281
4.8162954635305E-05,2.76180572762953E-05,8.33271350214E-05,6.40413113315992E-06,2.22205066065243E-06,2.10174609269673E-06,5.46,5.29,14.7231132646893,0.169735258367404,6,0,0,737.284851074219
4.8162954635305E-05,2.76180572762953E-05,8.33271350214E-05,6.40413113315992E-06,2.22205066065243E-06,2.10174609269673E-06,5.46,5.29,14.7231132646893,0.169735258367404,6,0,0,737.300842285156
1.199096295778E-06,1.82664223237278E-05,4.97416130677169E-06,7.81642858387849E-06,8.45709528290149E-06,5.70469854825709E-06,5.68,5.22,14.7231132646893,0.169735258367404,6,0,0,737.316833496094
4.42728019528927E-05,2.73706834386667E-05,8.54817341768541E-05,7.81642858387849E-06,8.45709528290149E-06,5.70469854825709E-06,5.63,5.22,14.7231132646893,0.169735258367404,6,0,0,737.332824707031
4.42728019528927E-05,2.73706834386667E-05,8.54817341768541E-05,7.81642858387849E-06,8.45709528290149E-06,5.70469854825709E-06,5.63,5.22,14.7231132646893,0.170137192724368,6,0,0,737.348815917969
4.4121338762701E-05,2.81162864343065E-05,8.52700022955047E-05,1.34008850827565E-06,6.82717416024087E-06,3.60934494389367E-06,5.63,5.32,14.7231132646893,0.170137192724368,6,0,0,737.460754394531
4.4121338762701E-05,2.81162864343065E-05,8.52700022955047E-05,1.34008850827565E-06,6.82717416024087E-06,3.60934494389367E-06,5.63,5.32,14.7231132646893,0.170246407895477,6,0,0,737.476745605469
7.19996655156247E-06,2.12182562295093E-06,4.48929270892096E-06,1.70166515203078E-06,5.93273486044959E-06,3.4960494461991E-06,5.71,5.38,14.7231132646893,0.170246407895477,6,0,0,737.492736816406
7.19996655156247E-06,2.12182562295093E-06,4.48929270892096E-06,1.70166515203078E-06,5.93273486044959E-06,3.4960494461991E-06,5.71,5.38,14.7231132646893,0.170246407895477,6,0,0,737.508728027344
7.19996655156247E-06,2.12182562295093E-06,4.48929270892096E-06,1.88164097893661E-06,5.89248844588078E-06,3.49586912174492E-06,5.71,5.38,14.7231132646893,0.170246407895477,6,0,0,737.524719238281
7.19996655156247E-06,2.12182562295093E-06,4.48929270892096E-06,1.88164097893661E-06,5.89248844588078E-06,3.49586912174492E-06,5.71,5.38,14.7231132646893,0.170246407895477,6,0,0,737.540710449219
3.76308413945268E-05,2.34130363473417E-05,8.9676731106207E-05,1.87284957874705E-05,4.50627566094625E-05,8.73828937849884E-05,5.34,5.34,14.7231132646893,0.170246407895477,6,0,0,737.556701660156
3.76308413945268E-05,2.34130363473417E-05,8.9676731106207E-05,1.87284957874705E-05,4.50627566094625E-05,8.73828937849884E-05,5.34,5.34,14.7231132646893,0.170246407895477,6,0,0,737.572692871094
